# Reactant analysis
# source: /root/workspace/nova-4090/data/rxn1.csv
# molecules_analyzed: 11373
# reactant_position: 1 = first reactant after rxn:N, 2 = second, 3 = third (if present)
# sorted within each position by count (desc), then max_score (desc)
reactant_position,reactant_id,count,avg_score,max_score
1,57438,1,0.0925859396,0.0925859396
1,50830,1,0.0925721442,0.0925721442
1,56745,1,0.0925099869,0.0925099869
1,63410,1,0.0924758803,0.0924758803
1,54288,1,0.0924716592,0.0924716592
1,53110,1,0.0924580564,0.0924580564
1,55584,1,0.0924486970,0.0924486970
1,52554,1,0.0924386084,0.0924386084
1,40096,1,0.0924264567,0.0924264567
1,57470,1,0.0923387510,0.0923387510
1,46516,1,0.0922988038,0.0922988038
1,54154,1,0.0922712656,0.0922712656
1,55465,1,0.0922591303,0.0922591303
1,58160,1,0.0922488113,0.0922488113
1,48446,1,0.0921706955,0.0921706955
1,46032,1,0.0921701978,0.0921701978
1,61268,1,0.0921648587,0.0921648587
1,46985,1,0.0921611199,0.0921611199
1,48460,1,0.0921609789,0.0921609789
1,48934,1,0.0921600521,0.0921600521
1,61610,1,0.0921305490,0.0921305490
1,56144,1,0.0920803572,0.0920803572
1,52555,1,0.0920777619,0.0920777619
1,62336,1,0.0920661750,0.0920661750
1,46518,1,0.0920567564,0.0920567564
1,41788,1,0.0920316485,0.0920316485
1,49551,1,0.0920295165,0.0920295165
1,51213,1,0.0920172296,0.0920172296
1,48354,1,0.0920070913,0.0920070913
1,57726,1,0.0919959694,0.0919959694
1,57617,1,0.0919471474,0.0919471474
1,53777,1,0.0919415057,0.0919415057
1,57143,1,0.0918902420,0.0918902420
1,48048,1,0.0918679132,0.0918679132
1,55733,1,0.0918525563,0.0918525563
1,48797,1,0.0917748717,0.0917748717
1,54684,1,0.0917399281,0.0917399281
1,48639,1,0.0917236441,0.0917236441
1,40697,1,0.0916746397,0.0916746397
1,51906,1,0.0916702652,0.0916702652
1,62211,1,0.0916622918,0.0916622918
1,49783,1,0.0916351810,0.0916351810
1,57524,1,0.0916244725,0.0916244725
1,54452,1,0.0916139430,0.0916139430
1,52608,1,0.0915811132,0.0915811132
1,41029,1,0.0915610482,0.0915610482
1,52992,1,0.0915430644,0.0915430644
1,54740,1,0.0914956052,0.0914956052
1,46002,1,0.0914876355,0.0914876355
1,65669,1,0.0914602556,0.0914602556
1,64355,1,0.0914450400,0.0914450400
1,65744,1,0.0914319119,0.0914319119
1,55941,1,0.0914180606,0.0914180606
1,58565,1,0.0914110197,0.0914110197
1,53195,1,0.0913896458,0.0913896458
1,40653,1,0.0913699685,0.0913699685
1,41817,1,0.0913225450,0.0913225450
1,54276,1,0.0912913005,0.0912913005
1,63020,1,0.0912610054,0.0912610054
1,54035,1,0.0912517948,0.0912517948
1,54246,1,0.0912406305,0.0912406305
1,63393,1,0.0912396265,0.0912396265
1,64657,1,0.0911821209,0.0911821209
1,57356,1,0.0911812940,0.0911812940
1,54825,1,0.0911777356,0.0911777356
1,62423,1,0.0911744961,0.0911744961
1,60259,1,0.0911688487,0.0911688487
1,54317,1,0.0911669207,0.0911669207
1,57129,1,0.0911563414,0.0911563414
1,51652,1,0.0911317817,0.0911317817
1,41090,1,0.0911022459,0.0911022459
1,51570,1,0.0910823787,0.0910823787
1,56459,1,0.0910674604,0.0910674604
1,47877,1,0.0910508951,0.0910508951
1,51563,1,0.0909936680,0.0909936680
1,58146,1,0.0909905749,0.0909905749
1,64716,1,0.0909898809,0.0909898809
1,56076,1,0.0909809603,0.0909809603
1,56063,1,0.0909516295,0.0909516295
1,50528,1,0.0908863013,0.0908863013
1,52352,1,0.0908790893,0.0908790893
1,62233,1,0.0908635566,0.0908635566
1,40604,1,0.0908610703,0.0908610703
1,58495,1,0.0908517582,0.0908517582
1,56340,1,0.0908390903,0.0908390903
1,55717,1,0.0908378198,0.0908378198
1,48839,1,0.0907990364,0.0907990364
1,58335,1,0.0907950261,0.0907950261
1,49497,1,0.0907932321,0.0907932321
1,62301,1,0.0907820319,0.0907820319
1,57669,1,0.0907734971,0.0907734971
1,46146,1,0.0907263984,0.0907263984
1,60689,1,0.0907232569,0.0907232569
1,57987,1,0.0907197529,0.0907197529
1,61198,1,0.0907066129,0.0907066129
1,53200,1,0.0906994104,0.0906994104
1,54232,1,0.0906790088,0.0906790088
1,50914,1,0.0906757920,0.0906757920
1,65071,1,0.0906741777,0.0906741777
1,50791,1,0.0906497205,0.0906497205
1,48849,1,0.0906361761,0.0906361761
1,63749,1,0.0906157335,0.0906157335
1,58348,1,0.0906153226,0.0906153226
1,50980,1,0.0906137489,0.0906137489
1,53254,1,0.0906073016,0.0906073016
1,49574,1,0.0905924205,0.0905924205
1,54766,1,0.0905895077,0.0905895077
1,40248,1,0.0905779843,0.0905779843
1,50931,1,0.0905763397,0.0905763397
1,52834,1,0.0905740680,0.0905740680
1,61375,1,0.0905644337,0.0905644337
1,43161,1,0.0905590711,0.0905590711
1,58454,1,0.0905559142,0.0905559142
1,52591,1,0.0905182844,0.0905182844
1,56285,1,0.0905117220,0.0905117220
1,53381,1,0.0905108973,0.0905108973
1,48879,1,0.0904830643,0.0904830643
1,65425,1,0.0904644430,0.0904644430
1,58289,1,0.0904399612,0.0904399612
1,57983,1,0.0904135009,0.0904135009
1,51001,1,0.0903924037,0.0903924037
1,54731,1,0.0903860199,0.0903860199
1,41370,1,0.0903735403,0.0903735403
1,57964,1,0.0903716313,0.0903716313
1,49831,1,0.0903491298,0.0903491298
1,61967,1,0.0903335876,0.0903335876
1,51066,1,0.0902773676,0.0902773676
1,45368,1,0.0902709615,0.0902709615
1,59426,1,0.0902411894,0.0902411894
1,54800,1,0.0902270811,0.0902270811
1,51569,1,0.0902165004,0.0902165004
1,60296,1,0.0902112639,0.0902112639
1,48860,1,0.0901968280,0.0901968280
1,48751,1,0.0901776587,0.0901776587
1,45146,1,0.0901652823,0.0901652823
1,52840,1,0.0901619772,0.0901619772
1,57880,1,0.0901552718,0.0901552718
1,65533,1,0.0901470530,0.0901470530
1,55947,1,0.0900872366,0.0900872366
1,46322,1,0.0900859438,0.0900859438
1,49434,1,0.0900779957,0.0900779957
1,55080,1,0.0900765828,0.0900765828
1,53436,1,0.0900576408,0.0900576408
1,51033,1,0.0900565023,0.0900565023
1,49186,1,0.0900468140,0.0900468140
1,54254,1,0.0900367914,0.0900367914
1,46143,1,0.0900206049,0.0900206049
1,60067,1,0.0900139660,0.0900139660
1,54402,1,0.0900062816,0.0900062816
1,49233,1,0.0899745171,0.0899745171
1,65068,1,0.0899641620,0.0899641620
1,47549,1,0.0899478660,0.0899478660
1,41871,1,0.0899431446,0.0899431446
1,57054,1,0.0898888893,0.0898888893
1,56481,1,0.0898886988,0.0898886988
1,42732,1,0.0898754702,0.0898754702
1,40106,1,0.0898752892,0.0898752892
1,64477,1,0.0898464620,0.0898464620
1,57182,1,0.0898105060,0.0898105060
1,53098,1,0.0898085182,0.0898085182
1,49100,1,0.0898056739,0.0898056739
1,50030,1,0.0897874755,0.0897874755
1,46556,1,0.0897839725,0.0897839725
1,58489,1,0.0897750048,0.0897750048
1,60306,1,0.0897480017,0.0897480017
1,61930,1,0.0897389903,0.0897389903
1,39955,1,0.0897124599,0.0897124599
1,59923,1,0.0897100602,0.0897100602
1,57032,1,0.0896928512,0.0896928512
1,46482,1,0.0896824300,0.0896824300
1,64127,1,0.0896632060,0.0896632060
1,50141,1,0.0896535870,0.0896535870
1,40272,1,0.0896494499,0.0896494499
1,55803,1,0.0896455314,0.0896455314
1,45496,1,0.0896144295,0.0896144295
1,52529,1,0.0896050362,0.0896050362
1,47153,1,0.0895725737,0.0895725737
1,58373,1,0.0895646095,0.0895646095
1,40531,1,0.0895255317,0.0895255317
1,60713,1,0.0895239214,0.0895239214
1,52615,1,0.0894869571,0.0894869571
1,52604,1,0.0894507802,0.0894507802
1,40141,1,0.0894285217,0.0894285217
1,41057,1,0.0894252106,0.0894252106
1,55678,1,0.0893945960,0.0893945960
1,52389,1,0.0893833955,0.0893833955
1,47802,1,0.0893658433,0.0893658433
1,55062,1,0.0893588971,0.0893588971
1,40625,1,0.0893528340,0.0893528340
1,50552,1,0.0893408825,0.0893408825
1,65395,1,0.0893291328,0.0893291328
1,40518,1,0.0892749298,0.0892749298
1,51264,1,0.0892624521,0.0892624521
1,55876,1,0.0892601425,0.0892601425
1,52221,1,0.0892346934,0.0892346934
1,60336,1,0.0892318122,0.0892318122
1,48003,1,0.0891735092,0.0891735092
1,40644,1,0.0891500978,0.0891500978
1,49349,1,0.0891305843,0.0891305843
1,55646,1,0.0891134230,0.0891134230
1,50224,1,0.0891052985,0.0891052985
1,49853,1,0.0890910132,0.0890910132
1,64349,1,0.0890901001,0.0890901001
1,40911,1,0.0890562976,0.0890562976
1,56471,1,0.0890547957,0.0890547957
1,56772,1,0.0890482866,0.0890482866
1,60170,1,0.0890374521,0.0890374521
1,41391,1,0.0889351296,0.0889351296
1,51230,1,0.0889212255,0.0889212255
1,47260,1,0.0889058390,0.0889058390
1,42905,1,0.0888824132,0.0888824132
1,57939,1,0.0888520921,0.0888520921
1,45341,1,0.0888473453,0.0888473453
1,53521,1,0.0888464292,0.0888464292
1,61682,1,0.0888451730,0.0888451730
1,54478,1,0.0888270175,0.0888270175
1,52059,1,0.0887969414,0.0887969414
1,60818,1,0.0887924919,0.0887924919
1,61659,1,0.0887811687,0.0887811687
1,53697,1,0.0887744090,0.0887744090
1,40557,1,0.0887636365,0.0887636365
1,61839,1,0.0887577937,0.0887577937
1,48394,1,0.0887227451,0.0887227451
1,64575,1,0.0887203903,0.0887203903
1,56060,1,0.0887039762,0.0887039762
1,40908,1,0.0886933272,0.0886933272
1,59925,1,0.0886907043,0.0886907043
1,52578,1,0.0886814489,0.0886814489
1,49837,1,0.0886358238,0.0886358238
1,62151,1,0.0886288016,0.0886288016
1,58438,1,0.0886114407,0.0886114407
1,64936,1,0.0885968317,0.0885968317
1,65708,1,0.0885742317,0.0885742317
1,45020,1,0.0885617907,0.0885617907
1,49600,1,0.0885369076,0.0885369076
1,40906,1,0.0885226275,0.0885226275
1,65803,1,0.0885217306,0.0885217306
1,59954,1,0.0885165691,0.0885165691
1,55936,1,0.0885050204,0.0885050204
1,52013,1,0.0885005983,0.0885005983
1,63050,1,0.0884715584,0.0884715584
1,52194,1,0.0884682337,0.0884682337
1,48444,1,0.0883962133,0.0883962133
1,50078,1,0.0883849667,0.0883849667
1,55964,1,0.0883835586,0.0883835586
1,47262,1,0.0883690099,0.0883690099
1,45427,1,0.0883649083,0.0883649083
1,57974,1,0.0883453812,0.0883453812
1,46984,1,0.0883265811,0.0883265811
1,60381,1,0.0883251075,0.0883251075
1,52336,1,0.0883182993,0.0883182993
1,46137,1,0.0883076340,0.0883076340
1,65243,1,0.0882713812,0.0882713812
1,51049,1,0.0882111389,0.0882111389
1,59929,1,0.0882102827,0.0882102827
1,49521,1,0.0881848889,0.0881848889
1,47555,1,0.0881629461,0.0881629461
1,53310,1,0.0881571607,0.0881571607
1,63157,1,0.0881192991,0.0881192991
1,48420,1,0.0880926457,0.0880926457
1,53266,1,0.0880643129,0.0880643129
1,57487,1,0.0880488411,0.0880488411
1,50022,1,0.0880400351,0.0880400351
1,57857,1,0.0880310958,0.0880310958
1,61678,1,0.0880200090,0.0880200090
1,57186,1,0.0879403241,0.0879403241
1,53708,1,0.0879163209,0.0879163209
1,53218,1,0.0879127532,0.0879127532
1,49916,1,0.0878791974,0.0878791974
1,41861,1,0.0878684098,0.0878684098
1,55823,1,0.0878682065,0.0878682065
1,50218,1,0.0878671419,0.0878671419
1,54923,1,0.0878554485,0.0878554485
1,60104,1,0.0878533229,0.0878533229
1,49065,1,0.0878488289,0.0878488289
1,41080,1,0.0878410169,0.0878410169
1,41863,1,0.0878236229,0.0878236229
1,54265,1,0.0878205261,0.0878205261
1,44764,1,0.0877943113,0.0877943113
1,61544,1,0.0877851069,0.0877851069
1,50096,1,0.0877757285,0.0877757285
1,61517,1,0.0877693616,0.0877693616
1,40750,1,0.0877524465,0.0877524465
1,43458,1,0.0877199157,0.0877199157
1,53598,1,0.0877015231,0.0877015231
1,50428,1,0.0876769917,0.0876769917
1,60326,1,0.0876570735,0.0876570735
1,48620,1,0.0876541758,0.0876541758
1,51735,1,0.0876504018,0.0876504018
1,56355,1,0.0876493929,0.0876493929
1,53793,1,0.0876325395,0.0876325395
1,57945,1,0.0876309104,0.0876309104
1,56698,1,0.0876271874,0.0876271874
1,53115,1,0.0876185438,0.0876185438
1,53255,1,0.0876043873,0.0876043873
1,47992,1,0.0876009673,0.0876009673
1,53134,1,0.0875700739,0.0875700739
1,55174,1,0.0875658864,0.0875658864
1,54367,1,0.0875517300,0.0875517300
1,40060,1,0.0875454750,0.0875454750
1,50190,1,0.0875340338,0.0875340338
1,50290,1,0.0875329059,0.0875329059
1,61349,1,0.0874775310,0.0874775310
1,55974,1,0.0874700460,0.0874700460
1,46920,1,0.0874638864,0.0874638864
1,49364,1,0.0874595633,0.0874595633
1,57822,1,0.0874121167,0.0874121167
1,52264,1,0.0874106083,0.0874106083
1,45434,1,0.0874050088,0.0874050088
1,54855,1,0.0873988996,0.0873988996
1,55518,1,0.0873806918,0.0873806918
1,50497,1,0.0873725414,0.0873725414
1,64625,1,0.0873517106,0.0873517106
1,45648,1,0.0873450752,0.0873450752
1,50496,1,0.0873288843,0.0873288843
1,46026,1,0.0873226856,0.0873226856
1,46111,1,0.0873129929,0.0873129929
1,55957,1,0.0873082222,0.0873082222
1,47367,1,0.0872865885,0.0872865885
1,49675,1,0.0872117949,0.0872117949
1,53032,1,0.0872056398,0.0872056398
1,47259,1,0.0871904651,0.0871904651
1,49542,1,0.0871790966,0.0871790966
1,55969,1,0.0871751139,0.0871751139
1,60215,1,0.0870979034,0.0870979034
1,48418,1,0.0870609482,0.0870609482
1,46917,1,0.0870539176,0.0870539176
1,53946,1,0.0870398195,0.0870398195
1,55963,1,0.0870286877,0.0870286877
1,49991,1,0.0870274199,0.0870274199
1,54360,1,0.0870197177,0.0870197177
1,40063,1,0.0870137226,0.0870137226
1,50326,1,0.0870092333,0.0870092333
1,49873,1,0.0870046541,0.0870046541
1,40572,1,0.0869959486,0.0869959486
1,62285,1,0.0868769476,0.0868769476
1,57756,1,0.0868276119,0.0868276119
1,55966,1,0.0868221634,0.0868221634
1,58460,1,0.0868175966,0.0868175966
1,63790,1,0.0868131559,0.0868131559
1,61690,1,0.0867905113,0.0867905113
1,62568,1,0.0867775629,0.0867775629
1,52549,1,0.0867577243,0.0867577243
1,56387,1,0.0867228447,0.0867228447
1,48430,1,0.0867141619,0.0867141619
1,48338,1,0.0867001911,0.0867001911
1,57927,1,0.0866555369,0.0866555369
1,53996,1,0.0866553753,0.0866553753
1,57625,1,0.0866521060,0.0866521060
1,46949,1,0.0866325355,0.0866325355
1,51985,1,0.0866182059,0.0866182059
1,63081,1,0.0866111163,0.0866111163
1,50472,1,0.0865938046,0.0865938046
1,59967,1,0.0865749335,0.0865749335
1,49743,1,0.0865747290,0.0865747290
1,60640,1,0.0865434892,0.0865434892
1,60052,1,0.0865417570,0.0865417570
1,56771,1,0.0864938289,0.0864938289
1,51732,1,0.0864581884,0.0864581884
1,60354,1,0.0863954377,0.0863954377
1,52047,1,0.0863853611,0.0863853611
1,53851,1,0.0863623666,0.0863623666
1,47236,1,0.0863567382,0.0863567382
1,48960,1,0.0863484867,0.0863484867
1,46174,1,0.0863445316,0.0863445316
1,41265,1,0.0863120003,0.0863120003
1,41845,1,0.0863104487,0.0863104487
1,55715,1,0.0863031472,0.0863031472
1,49838,1,0.0863022758,0.0863022758
1,42007,1,0.0863017726,0.0863017726
1,55651,1,0.0862887211,0.0862887211
1,54273,1,0.0862600203,0.0862600203
1,55603,1,0.0862467314,0.0862467314
1,52100,1,0.0862155022,0.0862155022
1,63386,1,0.0862023343,0.0862023343
1,63001,1,0.0861568199,0.0861568199
1,55956,1,0.0861556924,0.0861556924
1,52647,1,0.0861508904,0.0861508904
1,53086,1,0.0861344924,0.0861344924
1,53403,1,0.0861288197,0.0861288197
1,49055,1,0.0861169792,0.0861169792
1,53903,1,0.0861060630,0.0861060630
1,44779,1,0.0860902369,0.0860902369
1,47444,1,0.0860653174,0.0860653174
1,39970,1,0.0860395801,0.0860395801
1,50339,1,0.0860133446,0.0860133446
1,50438,1,0.0860123593,0.0860123593
1,62435,1,0.0860053549,0.0860053549
1,41018,1,0.0860030559,0.0860030559
1,57416,1,0.0859969652,0.0859969652
1,49825,1,0.0858882437,0.0858882437
1,61992,1,0.0858581790,0.0858581790
1,54050,1,0.0858520617,0.0858520617
1,52413,1,0.0857689232,0.0857689232
1,60687,1,0.0857652447,0.0857652447
1,63394,1,0.0857422534,0.0857422534
1,50329,1,0.0857265163,0.0857265163
1,59901,1,0.0856717891,0.0856717891
1,53712,1,0.0856511807,0.0856511807
1,60916,1,0.0856402479,0.0856402479
1,58006,1,0.0855927976,0.0855927976
1,51886,1,0.0855852683,0.0855852683
1,64741,1,0.0855543947,0.0855543947
1,58504,1,0.0855397557,0.0855397557
1,58052,1,0.0855259150,0.0855259150
1,56675,1,0.0855202421,0.0855202421
1,52198,1,0.0855129401,0.0855129401
1,40216,1,0.0854758370,0.0854758370
1,52548,1,0.0854177345,0.0854177345
1,53353,1,0.0853953851,0.0853953851
1,55237,1,0.0853932851,0.0853932851
1,43312,1,0.0853535467,0.0853535467
1,62183,1,0.0853285511,0.0853285511
1,45468,1,0.0852471475,0.0852471475
1,57311,1,0.0852402598,0.0852402598
1,53276,1,0.0852191329,0.0852191329
1,61450,1,0.0851877779,0.0851877779
1,46955,1,0.0851642961,0.0851642961
1,60646,1,0.0851381807,0.0851381807
1,49540,1,0.0851149004,0.0851149004
1,59934,1,0.0850898303,0.0850898303
1,62068,1,0.0850893642,0.0850893642
1,62264,1,0.0850748767,0.0850748767
1,53644,1,0.0850694701,0.0850694701
1,48651,1,0.0850563073,0.0850563073
1,53543,1,0.0850500968,0.0850500968
1,52318,1,0.0850453790,0.0850453790
1,40332,1,0.0850188673,0.0850188673
1,58155,1,0.0849837928,0.0849837928
1,49918,1,0.0849781777,0.0849781777
1,57613,1,0.0849715543,0.0849715543
1,47080,1,0.0849552538,0.0849552538
1,48075,1,0.0849357279,0.0849357279
1,57212,1,0.0849200586,0.0849200586
1,57253,1,0.0849093440,0.0849093440
1,52426,1,0.0849083172,0.0849083172
1,51883,1,0.0848785463,0.0848785463
1,51482,1,0.0848563499,0.0848563499
1,42864,1,0.0848014962,0.0848014962
1,52512,1,0.0847992082,0.0847992082
1,57998,1,0.0847697468,0.0847697468
1,60704,1,0.0847588416,0.0847588416
1,59933,1,0.0847363600,0.0847363600
1,61679,1,0.0847337246,0.0847337246
1,51897,1,0.0846903936,0.0846903936
1,48677,1,0.0846785009,0.0846785009
1,65623,1,0.0846516777,0.0846516777
1,50135,1,0.0846426527,0.0846426527
1,48876,1,0.0846399575,0.0846399575
1,61464,1,0.0846375343,0.0846375343
1,56911,1,0.0846141894,0.0846141894
1,54797,1,0.0845299247,0.0845299247
1,56974,1,0.0844769586,0.0844769586
1,46616,1,0.0844608635,0.0844608635
1,46896,1,0.0844540105,0.0844540105
1,53731,1,0.0844400954,0.0844400954
1,48670,1,0.0843921850,0.0843921850
1,61429,1,0.0843732049,0.0843732049
1,57979,1,0.0843253361,0.0843253361
1,55832,1,0.0843072904,0.0843072904
1,46541,1,0.0842942119,0.0842942119
1,55190,1,0.0842920840,0.0842920840
1,55719,1,0.0842402895,0.0842402895
1,59460,1,0.0842367883,0.0842367883
1,52267,1,0.0841862261,0.0841862261
1,59973,1,0.0841849303,0.0841849303
1,52138,1,0.0841455460,0.0841455460
1,45715,1,0.0841108977,0.0841108977
1,50056,1,0.0840968323,0.0840968323
1,59122,1,0.0840807376,0.0840807376
1,54072,1,0.0840224756,0.0840224756
1,52301,1,0.0840135307,0.0840135307
1,56659,1,0.0839889909,0.0839889909
1,55575,1,0.0839498970,0.0839498970
1,54473,1,0.0839492763,0.0839492763
1,65172,1,0.0839394314,0.0839394314
1,49222,1,0.0839175814,0.0839175814
1,59131,1,0.0839159156,0.0839159156
1,58319,1,0.0838915688,0.0838915688
1,64064,1,0.0838163296,0.0838163296
1,56048,1,0.0838153591,0.0838153591
1,51856,1,0.0838048992,0.0838048992
1,49086,1,0.0838028991,0.0838028991
1,62406,1,0.0837909404,0.0837909404
1,50015,1,0.0837769983,0.0837769983
1,48569,1,0.0837625851,0.0837625851
1,58480,1,0.0837500609,0.0837500609
1,55851,1,0.0836220014,0.0836220014
1,41769,1,0.0836122251,0.0836122251
1,62401,1,0.0835999032,0.0835999032
1,40645,1,0.0835820511,0.0835820511
1,46804,1,0.0835234380,0.0835234380
1,50396,1,0.0835042030,0.0835042030
1,50906,1,0.0834065764,0.0834065764
1,52563,1,0.0833911131,0.0833911131
1,54337,1,0.0833634079,0.0833634079
1,59837,1,0.0833629288,0.0833629288
1,47680,1,0.0833534680,0.0833534680
1,40143,1,0.0833296433,0.0833296433
1,46778,1,0.0831831558,0.0831831558
1,56182,1,0.0831574232,0.0831574232
1,49083,1,0.0830936538,0.0830936538
1,51995,1,0.0830891855,0.0830891855
1,60008,1,0.0830519740,0.0830519740
1,52659,1,0.0830468295,0.0830468295
1,54119,1,0.0829144711,0.0829144711
1,56074,1,0.0828502595,0.0828502595
1,54300,1,0.0828059229,0.0828059229
1,40412,1,0.0826912288,0.0826912288
1,44915,1,0.0826173314,0.0826173314
1,56770,1,0.0825000730,0.0825000730
1,55635,1,0.0824707568,0.0824707568
1,49903,1,0.0824244184,0.0824244184
1,40673,1,0.0823756715,0.0823756715
1,39987,1,0.0823646212,0.0823646212
1,48258,1,0.0823349859,0.0823349859
1,64949,1,0.0823314641,0.0823314641
1,46850,1,0.0823217342,0.0823217342
1,49533,1,0.0823212484,0.0823212484
1,47550,1,0.0823041430,0.0823041430
1,50390,1,0.0822836561,0.0822836561
1,46808,1,0.0822768648,0.0822768648
1,48557,1,0.0822606963,0.0822606963
1,52627,1,0.0822577466,0.0822577466
1,60075,1,0.0822222620,0.0822222620
1,51999,1,0.0821980422,0.0821980422
1,55228,1,0.0821779175,0.0821779175
1,53087,1,0.0821484961,0.0821484961
1,47165,1,0.0821333885,0.0821333885
1,63285,1,0.0821052313,0.0821052313
1,62047,1,0.0820729658,0.0820729658
1,46273,1,0.0820486926,0.0820486926
1,54967,1,0.0820401289,0.0820401289
1,48669,1,0.0820110242,0.0820110242
1,52528,1,0.0819103612,0.0819103612
1,54325,1,0.0818943910,0.0818943910
1,52397,1,0.0818873016,0.0818873016
1,47991,1,0.0818802473,0.0818802473
1,48888,1,0.0818513441,0.0818513441
1,47739,1,0.0818392950,0.0818392950
1,46846,1,0.0818349767,0.0818349767
1,54344,1,0.0817924536,0.0817924536
1,40517,1,0.0817034117,0.0817034117
1,52761,1,0.0816807884,0.0816807884
1,47643,1,0.0816009464,0.0816009464
1,49883,1,0.0815995948,0.0815995948
1,48679,1,0.0815919317,0.0815919317
1,55339,1,0.0815463724,0.0815463724
1,41770,1,0.0815156057,0.0815156057
1,47466,1,0.0813249165,0.0813249165
1,49431,1,0.0813140178,0.0813140178
1,46957,1,0.0812515128,0.0812515128
1,45062,1,0.0812381771,0.0812381771
1,51758,1,0.0811821353,0.0811821353
1,60163,1,0.0811439399,0.0811439399
1,40387,1,0.0811365143,0.0811365143
1,61669,1,0.0811341327,0.0811341327
