# Reactant analysis
# source: /root/workspace/nova-4090/data/rxn2.csv
# molecules_analyzed: 12301
# reactant_position: 1 = first reactant after rxn:N, 2 = second, 3 = third (if present)
# sorted within each position by count (desc), then max_score (desc)
reactant_position,reactant_id,count,avg_score,max_score
2,79186,1,0.0766275823,0.0766275823
2,127056,1,0.0766146712,0.0766146712
2,153604,1,0.0766132209,0.0766132209
2,75108,1,0.0765357018,0.0765357018
2,105376,1,0.0765240897,0.0765240897
2,166001,1,0.0764862776,0.0764862776
2,104878,1,0.0764359862,0.0764359862
2,122193,1,0.0763297876,0.0763297876
2,156866,1,0.0762517982,0.0762517982
2,83516,1,0.0762388438,0.0762388438
2,169977,1,0.0760888944,0.0760888944
2,106702,1,0.0758038759,0.0758038759
2,77135,1,0.0757114887,0.0757114887
2,158436,1,0.0755629369,0.0755629369
2,87988,1,0.0753910691,0.0753910691
2,151921,1,0.0753582252,0.0753582252
2,78148,1,0.0753521522,0.0753521522
2,160834,1,0.0752533986,0.0752533986
2,84942,1,0.0752085671,0.0752085671
2,145149,1,0.0752018864,0.0752018864
2,165293,1,0.0751945691,0.0751945691
2,140522,1,0.0751910167,0.0751910167
2,150511,1,0.0751833800,0.0751833800
2,129967,1,0.0750370218,0.0750370218
2,122857,1,0.0750359535,0.0750359535
2,145932,1,0.0749597188,0.0749597188
2,163530,1,0.0747621258,0.0747621258
2,142625,1,0.0747268119,0.0747268119
2,68328,1,0.0747173258,0.0747173258
2,80888,1,0.0746306229,0.0746306229
2,120808,1,0.0746302933,0.0746302933
2,144073,1,0.0746048643,0.0746048643
2,158457,1,0.0745291961,0.0745291961
2,165540,1,0.0744194019,0.0744194019
2,170865,1,0.0743524863,0.0743524863
2,140317,1,0.0742800567,0.0742800567
2,154037,1,0.0742746695,0.0742746695
2,150532,1,0.0742370831,0.0742370831
2,106423,1,0.0742029349,0.0742029349
2,118981,1,0.0740944615,0.0740944615
2,145210,1,0.0740628047,0.0740628047
2,146874,1,0.0740049319,0.0740049319
2,167069,1,0.0739607697,0.0739607697
2,77072,1,0.0739156623,0.0739156623
2,144761,1,0.0738630624,0.0738630624
2,84365,1,0.0737388756,0.0737388756
2,127690,1,0.0736220116,0.0736220116
2,113165,1,0.0734852739,0.0734852739
2,73156,1,0.0733821222,0.0733821222
2,136493,1,0.0733264464,0.0733264464
2,163245,1,0.0731725295,0.0731725295
2,72826,1,0.0731630588,0.0731630588
2,166390,1,0.0731294794,0.0731294794
2,96681,1,0.0730597434,0.0730597434
2,72445,1,0.0729660956,0.0729660956
2,149764,1,0.0729167351,0.0729167351
2,69852,1,0.0729047453,0.0729047453
2,160885,1,0.0728692805,0.0728692805
2,154798,1,0.0728596993,0.0728596993
2,109852,1,0.0728001197,0.0728001197
2,96851,1,0.0727855248,0.0727855248
2,163850,1,0.0726655619,0.0726655619
2,171336,1,0.0725749510,0.0725749510
2,108269,1,0.0725242847,0.0725242847
2,159271,1,0.0725157250,0.0725157250
2,105764,1,0.0724891552,0.0724891552
2,109794,1,0.0724665977,0.0724665977
2,118518,1,0.0724534824,0.0724534824
2,163212,1,0.0724127316,0.0724127316
2,171175,1,0.0723666284,0.0723666284
2,143059,1,0.0723186164,0.0723186164
2,125248,1,0.0723172323,0.0723172323
2,161106,1,0.0722584128,0.0722584128
2,170618,1,0.0722511302,0.0722511302
2,67483,1,0.0722108456,0.0722108456
2,78122,1,0.0722103545,0.0722103545
2,115631,1,0.0719954789,0.0719954789
2,77899,1,0.0719673000,0.0719673000
2,129239,1,0.0719436315,0.0719436315
2,134368,1,0.0718365073,0.0718365073
2,65992,1,0.0716884365,0.0716884365
2,91584,1,0.0716651115,0.0716651115
2,72278,1,0.0714799054,0.0714799054
2,121905,1,0.0714408999,0.0714408999
2,79518,1,0.0714346096,0.0714346096
2,86823,1,0.0714192112,0.0714192112
2,164469,1,0.0713963766,0.0713963766
2,73357,1,0.0712907289,0.0712907289
2,76576,1,0.0710837046,0.0710837046
2,78907,1,0.0710510896,0.0710510896
2,74779,1,0.0709828609,0.0709828609
2,150703,1,0.0709358269,0.0709358269
2,79284,1,0.0709309303,0.0709309303
2,88366,1,0.0706959276,0.0706959276
2,164746,1,0.0706601173,0.0706601173
2,101467,1,0.0706336311,0.0706336311
2,160371,1,0.0706191906,0.0706191906
2,100381,1,0.0705717398,0.0705717398
2,93695,1,0.0705503201,0.0705503201
2,74602,1,0.0705250331,0.0705250331
2,93393,1,0.0705250331,0.0705250331
2,145862,1,0.0705134273,0.0705134273
2,100324,1,0.0703205778,0.0703205778
2,93631,1,0.0702973557,0.0702973557
2,107161,1,0.0702673623,0.0702673623
2,111441,1,0.0702481240,0.0702481240
2,130481,1,0.0702040636,0.0702040636
2,161281,1,0.0701989639,0.0701989639
2,67250,1,0.0701753199,0.0701753199
2,79960,1,0.0699835289,0.0699835289
2,134551,1,0.0699749150,0.0699749150
2,154756,1,0.0699612683,0.0699612683
2,146888,1,0.0698797554,0.0698797554
2,134635,1,0.0698665210,0.0698665210
2,119575,1,0.0697973924,0.0697973924
2,169111,1,0.0696743345,0.0696743345
2,77025,1,0.0696629807,0.0696629807
2,169303,1,0.0695204938,0.0695204938
2,74804,1,0.0694612761,0.0694612761
2,125321,1,0.0693424163,0.0693424163
2,142859,1,0.0692294240,0.0692294240
2,86388,1,0.0691554433,0.0691554433
2,169633,1,0.0691098317,0.0691098317
2,149133,1,0.0690491575,0.0690491575
2,80853,1,0.0690251791,0.0690251791
2,129380,1,0.0689940062,0.0689940062
2,170361,1,0.0689361028,0.0689361028
2,163541,1,0.0689122964,0.0689122964
2,132545,1,0.0686347658,0.0686347658
2,162051,1,0.0686189326,0.0686189326
2,77004,1,0.0686014025,0.0686014025
2,116518,1,0.0684276901,0.0684276901
2,83911,1,0.0683823810,0.0683823810
2,170279,1,0.0683799013,0.0683799013
2,137244,1,0.0680530044,0.0680530044
2,78519,1,0.0679748721,0.0679748721
2,74951,1,0.0677940685,0.0677940685
2,101485,1,0.0676760779,0.0676760779
2,135581,1,0.0676422818,0.0676422818
2,170050,1,0.0675142313,0.0675142313
2,100079,1,0.0674915284,0.0674915284
2,152388,1,0.0674869413,0.0674869413
2,157738,1,0.0674656276,0.0674656276
2,84719,1,0.0673781633,0.0673781633
2,147586,1,0.0673273230,0.0673273230
2,144133,1,0.0672482910,0.0672482910
2,130026,1,0.0672355625,0.0672355625
2,113162,1,0.0668687409,0.0668687409
2,119538,1,0.0668334332,0.0668334332
2,146742,1,0.0668258299,0.0668258299
2,113009,1,0.0666895446,0.0666895446
2,136076,1,0.0665564691,0.0665564691
2,113563,1,0.0665503022,0.0665503022
2,137108,1,0.0664426443,0.0664426443
2,170239,1,0.0664341067,0.0664341067
2,156972,1,0.0663379478,0.0663379478
2,74861,1,0.0662669909,0.0662669909
2,123453,1,0.0661095480,0.0661095480
2,85182,1,0.0660213679,0.0660213679
2,74665,1,0.0659208434,0.0659208434
2,130887,1,0.0658875704,0.0658875704
2,85034,1,0.0658431896,0.0658431896
2,143753,1,0.0657586654,0.0657586654
2,156330,1,0.0657064538,0.0657064538
2,139335,1,0.0656489960,0.0656489960
2,170029,1,0.0654662605,0.0654662605
2,115294,1,0.0652597618,0.0652597618
2,172766,1,0.0652597618,0.0652597618
2,139886,1,0.0651992180,0.0651992180
2,128223,1,0.0650639964,0.0650639964
2,152957,1,0.0650254692,0.0650254692
2,112230,1,0.0649927148,0.0649927148
2,144159,1,0.0649004698,0.0649004698
2,164135,1,0.0647542035,0.0647542035
2,88169,1,0.0646575662,0.0646575662
2,96545,1,0.0646304696,0.0646304696
2,152053,1,0.0646119372,0.0646119372
2,77101,1,0.0646026489,0.0646026489
2,143224,1,0.0644888381,0.0644888381
2,149005,1,0.0642993218,0.0642993218
2,78681,1,0.0642944529,0.0642944529
2,107144,1,0.0642323959,0.0642323959
2,163720,1,0.0642214751,0.0642214751
2,79566,1,0.0642013773,0.0642013773
2,114558,1,0.0640944952,0.0640944952
2,171930,1,0.0639863355,0.0639863355
2,169143,1,0.0639485518,0.0639485518
2,104921,1,0.0637064124,0.0637064124
2,98268,1,0.0636975299,0.0636975299
2,68545,1,0.0636562736,0.0636562736
2,155157,1,0.0635432076,0.0635432076
2,102961,1,0.0635369861,0.0635369861
2,168085,1,0.0634519368,0.0634519368
2,124099,1,0.0633092416,0.0633092416
2,147166,1,0.0632826841,0.0632826841
2,75860,1,0.0632779056,0.0632779056
2,146693,1,0.0632310913,0.0632310913
2,161273,1,0.0632119519,0.0632119519
2,93240,1,0.0631672239,0.0631672239
2,133044,1,0.0630716447,0.0630716447
2,112880,1,0.0630365419,0.0630365419
2,166692,1,0.0629763481,0.0629763481
2,158755,1,0.0628631241,0.0628631241
2,71408,1,0.0627314399,0.0627314399
2,160133,1,0.0627064109,0.0627064109
2,76716,1,0.0627055954,0.0627055954
2,127878,1,0.0626616249,0.0626616249
2,166615,1,0.0626609761,0.0626609761
2,104601,1,0.0626329240,0.0626329240
2,154397,1,0.0625590543,0.0625590543
2,126500,1,0.0624586874,0.0624586874
2,116282,1,0.0623304894,0.0623304894
2,107956,1,0.0622790597,0.0622790597
2,102278,1,0.0621920553,0.0621920553
2,90008,1,0.0621755141,0.0621755141
2,94458,1,0.0621248794,0.0621248794
2,107200,1,0.0620676251,0.0620676251
2,72000,1,0.0620624993,0.0620624993
2,140542,1,0.0620548397,0.0620548397
2,165466,1,0.0620150183,0.0620150183
2,164881,1,0.0619050935,0.0619050935
2,116664,1,0.0618855641,0.0618855641
2,102566,1,0.0618751148,0.0618751148
2,161570,1,0.0618604471,0.0618604471
2,96420,1,0.0617319956,0.0617319956
2,119377,1,0.0616493970,0.0616493970
2,87367,1,0.0616281754,0.0616281754
2,151979,1,0.0615570816,0.0615570816
2,172087,1,0.0615518221,0.0615518221
2,170722,1,0.0615089953,0.0615089953
2,155977,1,0.0615057672,0.0615057672
2,135955,1,0.0614052231,0.0614052231
2,87828,1,0.0613790691,0.0613790691
2,172278,1,0.0613785529,0.0613785529
2,120528,1,0.0613151167,0.0613151167
2,122143,1,0.0612854104,0.0612854104
2,71171,1,0.0612666768,0.0612666768
2,113274,1,0.0612127254,0.0612127254
2,172882,1,0.0611905495,0.0611905495
2,170040,1,0.0611416655,0.0611416655
2,158271,1,0.0610523494,0.0610523494
2,137089,1,0.0610337967,0.0610337967
2,164894,1,0.0609430685,0.0609430685
2,118142,1,0.0609135425,0.0609135425
2,141558,1,0.0608220032,0.0608220032
2,75791,1,0.0607799229,0.0607799229
2,100063,1,0.0607769684,0.0607769684
2,84306,1,0.0607737991,0.0607737991
2,71179,1,0.0607341565,0.0607341565
2,102615,1,0.0607270265,0.0607270265
2,161145,1,0.0606696546,0.0606696546
2,149782,1,0.0606657366,0.0606657366
2,160658,1,0.0605877821,0.0605877821
2,159606,1,0.0605822535,0.0605822535
2,74209,1,0.0605285737,0.0605285737
2,81541,1,0.0604726928,0.0604726928
2,99765,1,0.0604236681,0.0604236681
2,95441,1,0.0603631621,0.0603631621
2,163378,1,0.0603588272,0.0603588272
2,155797,1,0.0603273457,0.0603273457
2,111492,1,0.0603007308,0.0603007308
2,103762,1,0.0602696207,0.0602696207
2,100634,1,0.0602480563,0.0602480563
2,164105,1,0.0602024132,0.0602024132
2,159550,1,0.0601006118,0.0601006118
2,70439,1,0.0600082874,0.0600082874
2,106983,1,0.0599445117,0.0599445117
2,73139,1,0.0598683380,0.0598683380
2,164419,1,0.0598605001,0.0598605001
2,96554,1,0.0597374176,0.0597374176
2,76446,1,0.0596290258,0.0596290258
2,154207,1,0.0596003802,0.0596003802
2,173088,1,0.0595993255,0.0595993255
2,104325,1,0.0595410943,0.0595410943
2,92418,1,0.0595212960,0.0595212960
2,164139,1,0.0595122976,0.0595122976
2,68203,1,0.0594720414,0.0594720414
2,156388,1,0.0594536719,0.0594536719
2,171429,1,0.0593923198,0.0593923198
2,103699,1,0.0593742707,0.0593742707
2,97171,1,0.0592853001,0.0592853001
2,149406,1,0.0592348590,0.0592348590
2,107137,1,0.0592086208,0.0592086208
2,112262,1,0.0591278271,0.0591278271
2,144012,1,0.0591065448,0.0591065448
2,118190,1,0.0591000296,0.0591000296
2,172696,1,0.0590753875,0.0590753875
2,69400,1,0.0590718885,0.0590718885
2,119404,1,0.0589782117,0.0589782117
2,166529,1,0.0589355561,0.0589355561
2,150118,1,0.0588992811,0.0588992811
2,142015,1,0.0585460750,0.0585460750
2,159800,1,0.0585244202,0.0585244202
2,154634,1,0.0584300181,0.0584300181
2,66928,1,0.0582787598,0.0582787598
2,161697,1,0.0582144809,0.0582144809
2,158692,1,0.0581569605,0.0581569605
2,127250,1,0.0579309627,0.0579309627
2,109966,1,0.0579130463,0.0579130463
2,160228,1,0.0578227863,0.0578227863
2,71218,1,0.0576941154,0.0576941154
2,86045,1,0.0576789408,0.0576789408
2,124546,1,0.0575944957,0.0575944957
2,171654,1,0.0574694164,0.0574694164
2,119174,1,0.0574079318,0.0574079318
2,117762,1,0.0573345438,0.0573345438
2,160810,1,0.0573287241,0.0573287241
2,171973,1,0.0573283629,0.0573283629
2,160819,1,0.0572929897,0.0572929897
2,156397,1,0.0572488619,0.0572488619
2,163539,1,0.0572179755,0.0572179755
2,78603,1,0.0572092682,0.0572092682
2,100712,1,0.0572089278,0.0572089278
2,161704,1,0.0572057366,0.0572057366
2,171709,1,0.0571371865,0.0571371865
2,149100,1,0.0570107758,0.0570107758
2,160977,1,0.0570079899,0.0570079899
2,84784,1,0.0569771032,0.0569771032
2,146731,1,0.0567189455,0.0567189455
2,108118,1,0.0567042008,0.0567042008
2,103571,1,0.0566947507,0.0566947507
2,143701,1,0.0566919476,0.0566919476
2,150047,1,0.0566873150,0.0566873150
2,138370,1,0.0564876199,0.0564876199
2,162863,1,0.0564811667,0.0564811667
2,160406,1,0.0564747930,0.0564747930
2,169229,1,0.0564661801,0.0564661801
2,170430,1,0.0563434569,0.0563434569
2,143157,1,0.0563425769,0.0563425769
2,91939,1,0.0562479278,0.0562479278
2,66192,1,0.0562267701,0.0562267701
2,82552,1,0.0561325291,0.0561325291
2,155531,1,0.0559717999,0.0559717999
2,84952,1,0.0558845749,0.0558845749
2,105204,1,0.0558540821,0.0558540821
2,141279,1,0.0557198213,0.0557198213
2,167711,1,0.0555932194,0.0555932194
2,71205,1,0.0555327988,0.0555327988
2,170759,1,0.0553033466,0.0553033466
2,114701,1,0.0552105874,0.0552105874
2,173238,1,0.0551512098,0.0551512098
2,156921,1,0.0549185645,0.0549185645
2,133357,1,0.0548248103,0.0548248103
2,150533,1,0.0547531588,0.0547531588
2,172657,1,0.0547458002,0.0547458002
2,87175,1,0.0547089333,0.0547089333
2,164617,1,0.0546245227,0.0546245227
2,154446,1,0.0545176496,0.0545176496
2,171286,1,0.0542763068,0.0542763068
2,158647,1,0.0541730336,0.0541730336
2,109487,1,0.0539539515,0.0539539515
2,164637,1,0.0537581593,0.0537581593
2,165043,1,0.0537352318,0.0537352318
2,150301,1,0.0537269481,0.0537269481
2,100382,1,0.0536625932,0.0536625932
2,162517,1,0.0534002225,0.0534002225
2,141039,1,0.0533843368,0.0533843368
2,115775,1,0.0533400519,0.0533400519
2,136429,1,0.0532014597,0.0532014597
2,155830,1,0.0529932231,0.0529932231
2,169616,1,0.0529318860,0.0529318860
2,90390,1,0.0529007897,0.0529007897
2,135636,1,0.0528259575,0.0528259575
2,104933,1,0.0526992254,0.0526992254
2,133379,1,0.0526910901,0.0526910901
2,113942,1,0.0524343415,0.0524343415
2,160375,1,0.0524103709,0.0524103709
2,110364,1,0.0523663111,0.0523663111
2,120038,1,0.0523430384,0.0523430384
2,113943,1,0.0523298572,0.0523298572
2,154362,1,0.0522421711,0.0522421711
2,154087,1,0.0522400534,0.0522400534
2,172661,1,0.0522297908,0.0522297908
2,170235,1,0.0521115636,0.0521115636
2,163676,1,0.0521055292,0.0521055292
2,171334,1,0.0520478432,0.0520478432
2,162733,1,0.0518549063,0.0518549063
2,66848,1,0.0516648378,0.0516648378
2,72504,1,0.0515917041,0.0515917041
2,140743,1,0.0514997198,0.0514997198
2,161614,1,0.0514834566,0.0514834566
2,110852,1,0.0514508117,0.0514508117
2,164302,1,0.0514090126,0.0514090126
2,118090,1,0.0514021659,0.0514021659
2,77978,1,0.0513473801,0.0513473801
2,128360,1,0.0511784312,0.0511784312
2,136586,1,0.0510511878,0.0510511878
2,158645,1,0.0510098636,0.0510098636
2,154291,1,0.0509654582,0.0509654582
2,162252,1,0.0509088968,0.0509088968
2,171887,1,0.0502646208,0.0502646208
2,107140,1,0.0502403350,0.0502403350
2,173016,1,0.0501074459,0.0501074459
2,158199,1,0.0500162499,0.0500162499
2,140941,1,0.0498085737,0.0498085737
2,143417,1,0.0497572310,0.0497572310
2,82643,1,0.0495277755,0.0495277755
2,122894,1,0.0494992231,0.0494992231
2,172895,1,0.0494441908,0.0494441908
2,138486,1,0.0490599197,0.0490599197
2,78013,1,0.0490454634,0.0490454634
2,159509,1,0.0490325689,0.0490325689
2,92731,1,0.0490167283,0.0490167283
2,101264,1,0.0487151330,0.0487151330
2,161317,1,0.0486973269,0.0486973269
2,87892,1,0.0486723554,0.0486723554
2,168542,1,0.0486205634,0.0486205634
2,74551,1,0.0485870143,0.0485870143
2,68521,1,0.0484405648,0.0484405648
2,163188,1,0.0484104204,0.0484104204
2,76659,1,0.0483435677,0.0483435677
2,172762,1,0.0483410082,0.0483410082
2,169691,1,0.0483216465,0.0483216465
2,71726,1,0.0482665814,0.0482665814
2,153926,1,0.0482209871,0.0482209871
2,125117,1,0.0481429710,0.0481429710
2,123976,1,0.0481324284,0.0481324284
2,153300,1,0.0477925069,0.0477925069
2,72183,1,0.0475044876,0.0475044876
2,171648,1,0.0473541021,0.0473541021
2,137537,1,0.0473029580,0.0473029580
2,169656,1,0.0471685767,0.0471685767
2,73581,1,0.0471588981,0.0471588981
2,121557,1,0.0468344958,0.0468344958
2,156581,1,0.0467530177,0.0467530177
2,105016,1,0.0466857751,0.0466857751
2,123273,1,0.0466475164,0.0466475164
2,78952,1,0.0465826820,0.0465826820
2,171697,1,0.0465765376,0.0465765376
2,123659,1,0.0458730466,0.0458730466
2,114668,1,0.0458032978,0.0458032978
2,141943,1,0.0456726525,0.0456726525
2,89495,1,0.0454060047,0.0454060047
2,110638,1,0.0451061816,0.0451061816
2,160881,1,0.0450563919,0.0450563919
2,101977,1,0.0450048071,0.0450048071
2,79735,1,0.0447248883,0.0447248883
2,172314,1,0.0447110257,0.0447110257
2,162685,1,0.0446590079,0.0446590079
2,157807,1,0.0446159329,0.0446159329
2,169184,1,0.0445607134,0.0445607134
2,154050,1,0.0444626598,0.0444626598
2,152114,1,0.0443805983,0.0443805983
2,80152,1,0.0443229347,0.0443229347
2,171126,1,0.0442499304,0.0442499304
2,68687,1,0.0441571379,0.0441571379
2,171475,1,0.0441136211,0.0441136211
2,89477,1,0.0437762333,0.0437762333
2,171788,1,0.0433316635,0.0433316635
2,70732,1,0.0430028901,0.0430028901
2,139585,1,0.0419885828,0.0419885828
2,87785,1,0.0418235922,0.0418235922
2,170450,1,0.0417853748,0.0417853748
2,170277,1,0.0412876095,0.0412876095
2,150069,1,0.0411608285,0.0411608285
2,94410,1,0.0410395122,0.0410395122
2,74278,1,0.0409472561,0.0409472561
2,165617,1,0.0405954245,0.0405954245
2,70379,1,0.0402048874,0.0402048874
2,72382,1,0.0399644786,0.0399644786
2,106662,1,0.0394810032,0.0394810032
2,170141,1,0.0391440038,0.0391440038
2,169946,1,0.0390616749,0.0390616749
2,171603,1,0.0387595972,0.0387595972
2,67968,1,0.0387198407,0.0387198407
2,163872,1,0.0386471853,0.0386471853
2,163463,1,0.0382444686,0.0382444686
2,124368,1,0.0376554318,0.0376554318
2,132362,1,0.0371465927,0.0371465927
2,160281,1,0.0368340262,0.0368340262
2,157483,1,0.0365413477,0.0365413477
2,158100,1,0.0363321311,0.0363321311
2,169025,1,0.0363264557,0.0363264557
2,144546,1,0.0361844431,0.0361844431
2,172367,1,0.0360397468,0.0360397468
2,169542,1,0.0358975944,0.0358975944
2,170620,1,0.0356907455,0.0356907455
2,125475,1,0.0352744823,0.0352744823
2,77199,1,0.0352687396,0.0352687396
2,162807,1,0.0340243280,0.0340243280
2,153021,1,0.0335389364,0.0335389364
2,71150,1,0.0333652410,0.0333652410
2,105101,1,0.0328964561,0.0328964561
2,101019,1,0.0322263975,0.0322263975
2,169871,1,0.0322236980,0.0322236980
2,97129,1,0.0320767652,0.0320767652
2,155039,1,0.0317211787,0.0317211787
2,150592,1,0.0314138695,0.0314138695
2,172516,1,0.0307901223,0.0307901223
2,142994,1,0.0305556143,0.0305556143
2,170878,1,0.0302434075,0.0302434075
2,171527,1,0.0300814491,0.0300814491
2,127544,1,0.0295757664,0.0295757664
2,124315,1,0.0292524815,0.0292524815
2,172796,1,0.0291082785,0.0291082785
2,85327,1,0.0289385183,0.0289385183
2,127272,1,0.0287907079,0.0287907079
2,172733,1,0.0286481066,0.0286481066
2,77385,1,0.0285646686,0.0285646686
2,172970,1,0.0284642686,0.0284642686
2,117927,1,0.0282427090,0.0282427090
2,76082,1,0.0279365230,0.0279365230
2,99729,1,0.0277697438,0.0277697438
2,143714,1,0.0276082129,0.0276082129
2,170431,1,0.0272246517,0.0272246517
2,101312,1,0.0266370070,0.0266370070
2,165790,1,0.0256888568,0.0256888568
2,139955,1,0.0251081283,0.0251081283
2,162412,1,0.0249642822,0.0249642822
2,142351,1,0.0246238510,0.0246238510
2,173132,1,0.0242246235,0.0242246235
2,170766,1,0.0239805723,0.0239805723
2,117799,1,0.0235364789,0.0235364789
2,169179,1,0.0230912460,0.0230912460
2,71198,1,0.0226159148,0.0226159148
2,88582,1,0.0224650608,0.0224650608
2,75013,1,0.0220435676,0.0220435676
2,172581,1,0.0219754376,0.0219754376
2,171498,1,0.0218922990,0.0218922990
2,169286,1,0.0214127511,0.0214127511
2,166875,1,0.0212598631,0.0212598631
2,158950,1,0.0201331949,0.0201331949
2,153427,1,0.0200896018,0.0200896018
2,170870,1,0.0192603999,0.0192603999
2,154688,1,0.0190226411,0.0190226411
2,146808,1,0.0188688352,0.0188688352
2,122245,1,0.0187533997,0.0187533997
2,95208,1,0.0182434389,0.0182434389
2,160722,1,0.0164955954,0.0164955954
2,170088,1,0.0160992736,0.0160992736
2,85128,1,0.0154119238,0.0154119238
2,85314,1,0.0152841061,0.0152841061
2,92525,1,0.0151914567,0.0151914567
