# Reactant analysis
# source: /root/workspace/nova-4090/data/rxn4.csv
# molecules_analyzed: 11538
# reactant_position: 1 = first reactant after rxn:N, 2 = second, 3 = third (if present)
# sorted within each position by count (desc), then max_score (desc)
reactant_position,reactant_id,count,avg_score,max_score
2,223175,11,0.0941936691,0.1114060999
2,225627,11,0.0751676208,0.1095737256
2,229288,11,0.0779157344,0.1070492991
2,229291,10,0.1063487564,0.1354472751
2,228577,10,0.1165168852,0.1349921525
2,228403,10,0.0915460230,0.1335457109
2,227949,10,0.1011133468,0.1276708427
2,228018,10,0.0858354924,0.1244497245
2,228378,10,0.0916996027,0.1235350736
2,225764,10,0.1040753708,0.1221192648
2,229072,10,0.1028981395,0.1219714221
2,229324,10,0.0864482306,0.1212797910
2,227140,10,0.0930425416,0.1193287686
2,229076,10,0.0762410100,0.1191912964
2,228352,10,0.1031165448,0.1189234427
2,228661,10,0.1065037819,0.1187600179
2,228936,10,0.0832207051,0.1160460545
2,223418,10,0.0980376567,0.1155925312
2,227845,10,0.0852334162,0.1155040438
2,225016,10,0.0970988221,0.1153924863
2,225602,10,0.0980782832,0.1138753158
2,223247,10,0.0972595716,0.1137627792
2,225786,10,0.1028654840,0.1129143834
2,222614,10,0.0944411874,0.1125084405
2,226545,10,0.0859391861,0.1114088700
2,225884,10,0.0742502868,0.1092723689
2,229342,9,0.1155377290,0.1450714381
2,229318,9,0.1120793742,0.1440223413
2,222772,9,0.1042191893,0.1414968173
2,228237,9,0.1009872399,0.1357727572
2,227177,9,0.0794025771,0.1330114788
2,222863,9,0.1125281763,0.1295896530
2,227964,9,0.0978248503,0.1278407999
2,227462,9,0.1078619116,0.1273838309
2,228373,9,0.1071804940,0.1269145370
2,227784,9,0.0918059290,0.1254024506
2,227571,9,0.0861396888,0.1252992105
2,223338,9,0.0982149883,0.1240640231
2,228952,9,0.0801526731,0.1232290242
2,227669,9,0.1016268071,0.1232075791
2,222613,9,0.1048553091,0.1198859971
2,228629,9,0.1055597471,0.1184844744
2,227421,9,0.1029306482,0.1176664389
2,226929,9,0.1039752053,0.1170454290
2,228837,9,0.0993552566,0.1165975720
2,228008,9,-55.4743348702,0.1163361144
2,228212,9,0.0708525780,0.1159985938
2,229325,9,-55.4550908843,0.1148756676
2,228405,9,0.0693305509,0.1142315835
2,223336,9,0.0941784327,0.1141978365
2,226516,9,0.0928138648,0.1141795993
2,226936,9,0.1017841454,0.1139098745
2,223304,9,0.1008570641,0.1132155203
2,223127,9,0.0978954171,0.1125544645
2,223368,9,0.0996698336,0.1125463607
2,228272,9,0.1008212412,0.1125296384
2,228859,9,0.0972120503,0.1120790740
2,228668,9,0.0758968908,0.1100635908
2,228626,9,0.0955952223,0.1045569420
2,229086,8,0.1023564070,0.1400968909
2,229099,8,0.1103094085,0.1391890153
2,223103,8,0.0987652470,0.1357780385
2,228367,8,0.1079988171,0.1343528276
2,227695,8,-62.4080600771,0.1307723299
2,228880,8,0.1067810659,0.1295485667
2,226607,8,0.0909689423,0.1279456839
2,226773,8,0.1039264448,0.1259732574
2,224761,8,0.1071172574,0.1257865761
2,225297,8,0.0966347910,0.1240157413
2,226513,8,0.0960281214,0.1234549895
2,227619,8,0.0949203738,0.1232581812
2,223392,8,0.1002680919,0.1228071675
2,223337,8,0.1016194249,0.1227975630
2,223192,8,0.1089189900,0.1225788506
2,229268,8,0.1037420575,0.1220360669
2,223315,8,0.1013777803,0.1212429206
2,227115,8,0.0865611650,0.1200592568
2,228545,8,0.1021192117,0.1196819892
2,223376,8,0.0939777603,0.1196345721
2,223189,8,0.1035234205,0.1193673468
2,228471,8,0.1079595733,0.1186246980
2,222722,8,0.0946762939,0.1185457172
2,226991,8,0.0853064321,0.1173135198
2,228359,8,0.0958376167,0.1161762711
2,227729,8,0.1067812600,0.1154118155
2,227770,8,0.1072479565,0.1152487573
2,227091,8,0.0981964601,0.1151407724
2,227404,8,0.0917992992,0.1150425754
2,228232,8,0.0914484638,0.1149256059
2,226044,8,0.1007759998,0.1142380393
2,227581,8,0.0939404089,0.1141526742
2,224611,8,0.1010125262,0.1141487586
2,228923,8,0.0975482453,0.1141154420
2,228887,8,0.0936044841,0.1133787651
2,227850,8,0.1002400749,0.1132099203
2,226026,8,0.0962523473,0.1131993646
2,223216,8,0.0980702738,0.1112565263
2,223372,8,0.0991179840,0.1112037819
2,227396,8,0.0982323962,0.1108459949
2,228592,8,0.0943142087,0.1096485317
2,228013,8,0.0805846535,0.1095810558
2,223146,8,0.0835540934,0.1088183324
2,226583,8,0.0572978598,0.1082927613
2,228958,8,0.0771121428,0.1082060194
2,223416,8,0.0953771001,0.1075628789
2,229206,8,0.0737990655,0.1068688819
2,223342,8,0.0973784354,0.1050608039
2,227648,8,0.0940127928,0.1047848774
2,229065,7,0.0889987824,0.1348423809
2,223069,7,0.0967228513,0.1293904384
2,228215,7,0.1043064197,0.1279953951
2,228889,7,0.1079136872,0.1272085827
2,228259,7,0.0971520627,0.1265206678
2,223025,7,0.1047698687,0.1265069594
2,229057,7,0.1009713752,0.1265069594
2,228092,7,0.1089515982,0.1260923039
2,226939,7,0.1099275128,0.1258669902
2,228404,7,0.1034144470,0.1248230727
2,226329,7,0.0994373839,0.1218768546
2,223414,7,0.1077699217,0.1210258133
2,222824,7,0.0947450970,0.1205907349
2,229193,7,0.1036627253,0.1201805742
2,227518,7,0.1006000596,0.1194192145
2,228014,7,0.1059128930,0.1193983126
2,229313,7,0.1070623113,0.1185262255
2,227224,7,0.1022798159,0.1181212720
2,226206,7,0.1020985152,0.1179959333
2,227899,7,0.1001508235,0.1171901276
2,223113,7,0.1025329536,0.1170638629
2,228204,7,0.1018825748,0.1168725590
2,225573,7,0.0977268012,0.1162031770
2,226458,7,0.0986574415,0.1161820569
2,225925,7,0.0634775120,0.1159103339
2,229100,7,0.1000347141,0.1156803355
2,228742,7,0.1015787927,0.1156506851
2,226424,7,0.0960280945,0.1153439040
2,226195,7,0.1050793736,0.1148407197
2,227175,7,-71.3302961398,0.1145094319
2,227997,7,0.0970045171,0.1139620457
2,228078,7,0.1042091903,0.1136696935
2,228951,7,0.0739236423,0.1134185493
2,227100,7,0.0713656728,0.1128734577
2,225656,7,0.0954378523,0.1128037034
2,227872,7,0.1021177286,0.1124072120
2,224733,7,0.0355746298,0.1115635548
2,228224,7,0.0709659756,0.1107924764
2,227685,7,0.1046590609,0.1100643115
2,229079,7,-71.3534874518,0.1095956706
2,229107,7,0.0867132061,0.1079646175
2,228943,7,0.0728560559,0.1079254055
2,227134,7,0.0925306951,0.1073303691
2,223248,7,0.0944973941,0.1070759811
2,222896,7,0.0900433779,0.1063908074
2,223288,7,0.0838899718,0.1061879153
2,225912,7,0.0876374351,0.1050965115
2,227898,7,0.0926247410,0.1044906119
2,222442,7,0.0794516432,0.1040718969
2,224833,7,0.0629855366,0.1038963079
2,226336,7,0.0704243942,0.1026105161
2,223203,7,0.0648088334,0.1008634930
2,227428,7,0.0927923840,0.0995135307
2,226609,7,0.0911413649,0.0975961035
2,226796,6,0.1055022290,0.1450632215
2,225797,6,0.1121032960,0.1311349812
2,222718,6,0.1112838585,0.1304428875
2,229080,6,0.0898857197,0.1286129057
2,229317,6,0.0796487738,0.1272243346
2,227783,6,-83.2418268631,0.1264414887
2,228610,6,0.0451164615,0.1256633429
2,224292,6,0.1136333948,0.1233087139
2,228208,6,-83.2512619354,0.1225171196
2,228719,6,0.0976971284,0.1224074632
2,227902,6,0.0984006730,0.1221308141
2,222886,6,0.1074737169,0.1205885733
2,228244,6,0.0855584767,0.1205743741
2,222398,6,0.1008358837,0.1202671952
2,223373,6,0.0927992654,0.1191618715
2,224363,6,0.0968343944,0.1174907663
2,228950,6,0.0900572757,0.1174369204
2,227358,6,0.0938216732,0.1151329098
2,225993,6,0.1074423719,0.1150502327
2,228746,6,0.0951654087,0.1149256059
2,228302,6,0.1023391131,0.1141473138
2,225928,6,0.1044544866,0.1135210718
2,224578,6,0.0880403461,0.1129370928
2,228410,6,0.0948361360,0.1125710986
2,225814,6,0.0948552596,0.1121923081
2,223365,6,0.0928105290,0.1119877670
2,226434,6,0.0969723601,0.1117617149
2,225750,6,0.0971893460,0.1117474723
2,227188,6,0.1014723571,0.1112794632
2,223092,6,0.0887191255,0.1108278275
2,228763,6,-83.2434683859,0.1096608639
2,229236,6,0.0947979899,0.1096342739
2,223149,6,0.0910668137,0.1094934319
2,226455,6,0.1017617409,0.1094037605
2,227001,6,0.0998267749,0.1089418166
2,225200,6,0.0956240913,0.1084174563
2,228299,6,0.0916505336,0.1083243110
2,226327,6,0.0779491258,0.1072078185
2,223005,6,0.0843290964,0.1058704332
2,224770,6,0.0904068114,0.1057192297
2,227199,6,0.0829370389,0.1056505263
2,226135,6,0.0765091909,0.1054358949
2,223211,6,0.0934648023,0.1045468070
2,226950,6,0.0969812903,0.1044368173
2,223143,6,0.0932561746,0.1043711250
2,228027,6,0.0331846947,0.1027989647
2,227527,6,0.0680262652,0.1019598956
2,223379,6,0.0961968869,0.1008289889
2,224287,6,0.0906071649,0.0975992691
2,229022,5,0.1156258670,0.1425237722
2,228065,5,0.1094033683,0.1367976382
2,229001,5,0.0976652033,0.1347387963
2,228564,5,0.1047895127,0.1343686921
2,227139,5,0.1014452974,0.1342763258
2,228673,5,0.1072136800,0.1337090026
2,227759,5,0.1108116635,0.1287320649
2,228959,5,0.0840331859,0.1279146400
2,229175,5,0.0861828907,0.1271023725
2,228479,5,0.1041411829,0.1254356558
2,226881,5,0.1032172746,0.1243045071
2,223698,5,0.0985405563,0.1237068310
2,222562,5,0.0990899094,0.1228586826
2,228249,5,0.1045901035,0.1223467203
2,228441,5,0.0946528680,0.1220003755
2,222612,5,0.1053242183,0.1214970732
2,222944,5,0.0964385005,0.1211008565
2,226260,5,0.1066521261,0.1208547180
2,229319,5,0.1056541986,0.1201167272
2,227651,5,0.0982438561,0.1201070746
2,228588,5,0.1020298838,0.1192337364
2,228593,5,0.1101173133,0.1191033752
2,228669,5,0.0952593521,0.1186365579
2,227986,5,0.0877396186,0.1185665519
2,228690,5,0.1015029794,0.1163883453
2,228773,5,0.0918526267,0.1162405109
2,223980,5,0.1020650337,0.1157167864
2,224396,5,0.0727168789,0.1157031600
2,226123,5,0.1001435304,0.1155747795
2,226221,5,0.0921274226,0.1155092695
2,228667,5,0.0969767169,0.1154357642
2,223159,5,0.1036825513,0.1152933673
2,223076,5,0.0884982677,0.1149476582
2,226558,5,0.0894930233,0.1144631170
2,223002,5,0.0957122522,0.1144561952
2,229014,5,0.1012313734,0.1141326200
2,228234,5,0.0810347918,0.1138062697
2,228279,5,0.1085745344,0.1137708298
2,226346,5,0.0907623944,0.1134395363
2,222921,5,0.0980574888,0.1134083253
2,227981,5,0.0900470721,0.1132985017
2,225740,5,0.0959680836,0.1123282242
2,222720,5,0.0792785926,0.1121942516
2,226770,5,0.0919805662,0.1117009184
2,227618,5,0.0963833357,0.1113172864
2,229050,5,0.1000319538,0.1112338467
2,227911,5,0.0903803167,0.1111068532
2,228340,5,0.1014304113,0.1109171347
2,227262,5,0.0922758596,0.1104160392
2,227940,5,0.1037595791,0.1103332128
2,229150,5,0.1016121658,0.1101777289
2,226548,5,0.0918895398,0.1100081546
2,227969,5,0.0985966322,0.1095190610
2,225924,5,0.0959861015,0.1095183368
2,223449,5,0.0667840026,0.1092857420
2,228627,5,0.0906310111,0.1092529723
2,225176,5,0.0807214433,0.1085271342
2,223107,5,0.0862120835,0.1084290969
2,224775,5,0.0945022070,0.1078896451
2,228094,5,0.0838872378,0.1078525512
2,227376,5,0.0959685397,0.1056959870
2,223318,5,0.0903304088,0.1052638441
2,222923,5,0.0992993533,0.1049865735
2,222805,5,0.0782039748,0.1040034835
2,227397,5,0.0980775010,0.1033660019
2,225601,5,0.0975473666,0.1031871466
2,222432,5,0.0904469856,0.1021655957
2,226317,5,0.0779462649,0.1011771311
2,223363,5,0.0839878042,0.1000304750
2,222400,5,0.0639476976,0.0986602848
2,224725,5,0.0713241891,0.0983463240
2,222800,5,0.0784080413,0.0914827418
2,229066,5,0.0067462428,0.0908234119
2,223919,5,0.0462830630,0.0739465886
2,223038,5,0.0408396597,0.0711088109
2,228033,4,0.1115277570,0.1414968173
2,225745,4,0.1144913399,0.1353576672
2,228390,4,-124.9248476548,0.1325162083
2,228091,4,-124.8999755360,0.1312651201
2,223286,4,0.1159644122,0.1284658313
2,229254,4,0.1111233326,0.1249384206
2,228953,4,0.0852980389,0.1239512777
2,227692,4,0.1095553128,0.1235496531
2,227610,4,0.1098639907,0.1221548009
2,228606,4,0.1061890006,0.1216816269
2,223078,4,0.1153802345,0.1214449587
2,225127,4,0.1030629424,0.1213552517
2,223992,4,0.1022244279,0.1209655046
2,228885,4,0.0942219578,0.1205072748
2,228164,4,0.1029806644,0.1204264700
2,227477,4,0.1012468898,0.1202693271
2,226155,4,0.1017740868,0.1200668216
2,226461,4,0.1084271114,0.1195283775
2,228960,4,0.1027443351,0.1194907143
2,229208,4,0.0923694048,0.1192212701
2,228876,4,0.1059384314,0.1191930473
2,227169,4,0.1056593141,0.1191758204
2,228172,4,0.1051760157,0.1190809040
2,224797,4,0.1028171343,0.1189998400
2,229189,4,0.1082203651,0.1189746105
2,222416,4,0.1056671316,0.1189469242
2,229320,4,0.0655499274,0.1189330112
2,229287,4,0.0967209346,0.1186670108
2,228543,4,0.1054281169,0.1186032405
2,222476,4,0.1090775031,0.1185487198
2,228716,4,0.1037934420,0.1183376765
2,229334,4,0.1020423991,0.1182543768
2,225812,4,0.0948401256,0.1177563356
2,228486,4,0.0934538164,0.1177074413
2,228541,4,0.1065327663,0.1176416410
2,227719,4,0.0888541436,0.1174773574
2,227730,4,0.1067419785,0.1174167395
2,222421,4,0.0985579842,0.1171794269
2,228805,4,0.1014330338,0.1169367880
2,228052,4,0.1013672694,0.1167013148
2,223213,4,0.0853770252,0.1166319582
2,224326,4,0.1102209101,0.1162795172
2,223941,4,0.1064361085,0.1160609424
2,223165,4,0.1021129455,0.1159395907
2,223212,4,0.1022571031,0.1158179369
2,225580,4,0.1095495838,0.1157943056
2,228398,4,0.0820161217,0.1155767298
2,225918,4,0.1026650115,0.1153846694
2,222935,4,0.0984574451,0.1152917078
2,227623,4,0.1006870877,0.1149086016
2,228676,4,0.1046593745,0.1141870930
2,225560,4,0.1022558016,0.1138847566
2,228820,4,0.0693125030,0.1136624446
2,224990,4,0.1009366798,0.1134028170
2,228101,4,0.0820975724,0.1133107344
2,228449,4,0.1028877486,0.1132774096
2,227524,4,0.1035395614,0.1131105802
2,222959,4,0.0980030350,0.1127332234
2,229239,4,0.0971940755,0.1127190495
2,228446,4,0.0908770696,0.1126678536
2,228778,4,0.1021255960,0.1120401182
2,226427,4,0.1035949308,0.1115919731
2,227033,4,0.1022418374,0.1115253601
2,229127,4,0.1028650703,0.1114761233
2,228819,4,0.0982151171,0.1114403695
2,223322,4,0.1004591940,0.1112328569
2,227293,4,0.0987161905,0.1111329935
2,228409,4,0.0871024400,0.1109564447
2,226754,4,0.1024342644,0.1107359987
2,225193,4,0.1009322737,0.1107348983
2,226189,4,0.0831391676,0.1104598343
2,227599,4,0.0890661277,0.1104134412
2,228099,4,0.1015441608,0.1101190835
2,227508,4,0.0947971107,0.1100556281
2,228938,4,0.0787057365,0.1099453586
2,227653,4,0.1034389535,0.1097082521
2,227122,4,0.1038942764,0.1096554561
2,223959,4,0.0733017293,0.1096129993
2,223004,4,0.1054008545,0.1094374172
2,226467,4,0.0956691157,0.1093241469
2,227633,4,0.1005268164,0.1091875695
2,227151,4,0.0891567781,0.1091580912
2,223174,4,0.0903792547,0.1090884879
2,226040,4,0.0979266692,0.1087043981
2,224456,4,0.1048284545,0.1086860502
2,223101,4,0.0973040953,0.1085158992
2,228642,4,0.0715434216,0.1082790968
2,228922,4,0.1007447339,0.1080762815
2,228312,4,0.1003132351,0.1076224248
2,228310,4,0.0761257272,0.1071763312
2,223843,4,0.0918896727,0.1069618877
2,227835,4,0.0963516371,0.1068055176
2,223104,4,0.1005344241,0.1066166225
2,226436,4,0.0983832889,0.1065775493
2,226286,4,0.0890986682,0.1064439487
2,228915,4,0.0982071998,0.1063626420
2,225172,4,0.0998561309,0.1063367426
2,226136,4,0.0982729770,0.1061958316
2,225642,4,0.0979498687,0.1061119080
2,228364,4,0.1020078356,0.1060177709
2,227909,4,0.0991492096,0.1059327234
2,223348,4,0.0984261735,0.1055161487
2,228132,4,0.0968161826,0.1048871790
2,228999,4,0.0887146456,0.1048056483
2,227818,4,0.0915741901,0.1047329103
2,222799,4,0.0941272133,0.1044457769
2,226354,4,0.0955112720,0.1044229964
2,227086,4,0.0987656570,0.1037019413
2,229232,4,0.0917798180,0.1034254024
2,228514,4,0.0867935559,0.1033838618
2,227637,4,0.0948071368,0.1033668648
2,227629,4,0.0851842474,0.1031186049
2,223246,4,0.0987728334,0.1029767932
2,223402,4,0.0940556661,0.1025788292
2,229114,4,0.0530016018,0.1015427758
2,226282,4,0.0816850855,0.1012863517
2,227138,4,0.0922362314,0.1002615639
2,223538,4,0.0883253787,0.0996690653
2,227229,4,0.0899865484,0.0996180664
2,224985,4,0.0861446447,0.0994866103
2,229227,4,0.0892099517,0.0992015203
2,228828,4,0.0966132306,0.0990619421
2,223147,4,0.0911385154,0.0986158705
2,228297,4,0.0942440930,0.0974040571
2,229048,4,0.0677878316,0.0970206757
2,226854,4,0.0861158498,0.0957934908
2,227368,4,0.0538824661,0.0946244191
2,229233,4,0.0784350328,0.0944982659
2,228062,4,0.0805667601,0.0936874832
2,227117,4,0.0718115444,0.0935137611
2,227944,4,0.0738336388,0.0917644642
2,226339,4,0.0482037767,0.0650369403
2,228069,3,0.0968600493,0.1310655760
2,223393,3,0.1043359378,0.1298987567
2,229121,3,0.1147111617,0.1276708427
2,227419,3,0.1144201534,0.1274613114
2,223423,3,0.1012249680,0.1267054081
2,229316,3,0.0926863390,0.1266343377
2,229330,3,0.1006169337,0.1265253395
2,227834,3,0.0796903192,0.1263140383
2,227666,3,0.0864802832,0.1226637991
2,228730,3,0.1130685089,0.1225032508
2,223429,3,0.1025275417,0.1222965367
2,223374,3,0.1046478642,0.1216238737
2,226318,3,0.0939129783,0.1213181429
2,225540,3,0.0986367237,0.1210547263
2,225655,3,0.0860645162,0.1208803298
2,225893,3,0.1070856088,0.1207936808
2,229078,3,0.0688718231,0.1207762077
2,228688,3,0.1047404069,0.1204053521
2,222654,3,0.1092663516,0.1198479046
2,226707,3,0.1108143139,0.1198098695
2,229277,3,0.0965396230,0.1195053199
2,228638,3,0.1078413993,0.1193805039
2,223694,3,0.1062321122,0.1184757783
2,226425,3,0.0969909045,0.1178536216
2,225275,3,0.1080934349,0.1176615477
2,228633,3,0.1078539279,0.1174803913
2,224752,3,0.1033768454,0.1170643950
2,226060,3,0.0540119906,0.1170121444
2,227861,3,0.1004741945,0.1163640221
2,227101,3,0.1014198046,0.1163232625
2,223433,3,0.1000942218,0.1163025188
2,223163,3,0.1079808213,0.1160934486
2,228114,3,0.1122219395,0.1159671301
2,222418,3,0.0879098417,0.1159390807
2,227047,3,0.1057566246,0.1158338027
2,227324,3,0.1073771345,0.1157374992
2,223235,3,0.1116520208,0.1155126149
2,226028,3,0.1015424990,0.1148028755
2,228026,3,0.1050125389,0.1147855550
2,227612,3,0.1005833691,0.1145143414
2,228443,3,0.1019493997,0.1144796539
2,227616,3,0.1106296756,0.1144093218
2,222883,3,0.0823555300,0.1143441427
2,228814,3,0.0980134454,0.1141170916
2,227223,3,0.1108631000,0.1139021243
2,228575,3,0.1018513100,0.1138379702
2,222945,3,0.0723720899,0.1132830656
2,225474,3,0.1038439993,0.1132773344
2,226029,3,0.0950889513,0.1129495427
2,228713,3,0.1096241876,0.1127431419
2,228090,3,0.0949973486,0.1127337687
2,222995,3,0.0885964561,0.1126699183
2,228117,3,0.0907357485,0.1125919053
2,228685,3,0.0921665881,0.1123228756
2,226293,3,0.0743349754,0.1122269866
2,227417,3,0.0996543843,0.1121868591
2,223447,3,0.0944820444,0.1120926380
2,229212,3,0.0866683611,0.1119397680
2,228034,3,0.1028954977,0.1117048756
2,228377,3,0.0966708371,0.1115497134
2,229117,3,0.0704041505,0.1115143384
2,229081,3,0.1005004649,0.1115045726
2,228411,3,0.1082979196,0.1114978549
2,225766,3,0.0990646758,0.1114932584
2,227159,3,0.1103761871,0.1114657724
2,226595,3,0.1065063069,0.1113780340
2,227141,3,0.1012232757,0.1113311524
2,223071,3,0.1030702357,0.1112237858
2,225905,3,0.0866870695,0.1109564447
2,224328,3,0.0958070037,0.1107540750
2,223415,3,0.0960511081,0.1107127976
2,227133,3,0.1044044403,0.1106823139
2,227193,3,0.0819587232,0.1106791223
2,229323,3,0.0957961552,0.1105874578
2,225762,3,0.0904578117,0.1105341704
2,223369,3,0.1051713981,0.1104628117
2,227577,3,0.0686008833,0.1104465399
2,228274,3,0.0939378807,0.1102815247
2,228870,3,0.1036067882,0.1102114495
2,226429,3,0.1010473817,0.1098837852
2,226916,3,0.0865492983,0.1098314394
2,223112,3,0.0979575930,0.1098200070
2,222822,3,0.1004159387,0.1097470164
2,223000,3,0.0731651159,0.1097099733
2,226413,3,0.0972952292,0.1094883040
2,228432,3,0.1033048947,0.1092233217
2,229337,3,0.1013230705,0.1091694832
2,228585,3,0.0987994739,0.1089707178
2,227559,3,0.0979585504,0.1089266482
2,223444,3,0.0984698809,0.1088664711
2,223181,3,0.1041114615,0.1087970555
2,225575,3,0.0819411717,0.1087622963
2,225523,3,0.1047670472,0.1082920763
2,225178,3,0.0913995495,0.1082045619
2,227366,3,0.1036656039,0.1080432123
2,227668,3,0.0932338264,0.1080320846
2,226554,3,0.0859265914,0.1079626955
2,227583,3,0.0971341703,0.1079430006
2,226923,3,0.0796493135,0.1076948345
2,228440,3,0.0728581419,0.1075127125
2,224577,3,0.0971081385,0.1074867935
2,225537,3,0.0949483799,0.1071127417
